Date,^GSPC,Open,High,Low,Close,Adj Close,Volume
-0.9891454743100105,0.0,-0.575265976319075,-0.6011089147244956,-0.6004683932515483,-0.6007961139905508,-0.6007961139905508,-0.5592007932569202
-0.989047127295282,0.0,-0.5750247298195126,-0.600866400778049,-0.6002231230856644,-0.6005523266981556,-0.6005523266981556,-0.5592007932569202
-0.9887520862510966,0.0,-0.5750536800620634,-0.600895503117707,-0.6002525561792251,-0.6005815818428248,-0.6005815818428248,-0.5592007932569202
-0.9886537392363681,0.0,-0.5750440299812131,-0.6008858023378211,-0.6002427451480382,-0.6005718301279351,-0.6005718301279351,-0.5592007932569202
-0.9885553922216396,0.0,-0.5750633301429137,-0.600905203897593,-0.600262367210412,-0.6005913335577145,-0.6005913335577145,-0.5592007932569202
-0.9884570452069111,0.0,-0.5751694791917018,-0.6010119106261046,-0.600370286682205,-0.6006986005615522,-0.6006986005615522,-0.5592007932569202
-0.9883586981921826,0.0,-0.5751308788683007,-0.6009731075065605,-0.6003310425574575,-0.6006595937019933,-0.6006595937019933,-0.5592007932569202
-0.9880636571479972,0.0,-0.5749378809324249,-0.6007790956093095,-0.6001348256762452,-0.6004645631240975,-0.6004645631240975,-0.5592007932569202
-0.9878669631185402,0.0,-0.5756809205928126,-0.6015260390084212,-0.6008902582362706,-0.6012154284310623,-0.6012154284310623,-0.5592007932569202
-0.9877686161038117,0.0,-0.5754782744166513,-0.6013223281815187,-0.6006842321951343,-0.6010106479982261,-0.6010106479982261,-0.5592007932569202
-0.9876702690890832,0.0,-0.5761634135919375,-0.6020110669013142,-0.6013807985680384,-0.6017030030158527,-0.6017030030158527,-0.5592007932569202
-0.9873752280448977,0.0,-0.5760958648665504,-0.6019431632923467,-0.601312123220993,-0.6016347428715739,-0.6016347428715739,-0.5592007932569202
-0.9872768810301693,0.0,-0.5765687077848248,-0.6024184904053538,-0.6017928525215739,-0.6021125657414744,-0.6021125657414744,-0.5592007932569202
-0.9871785340154408,0.0,-0.5765783578656751,-0.6024281911852398,-0.6018026635527608,-0.6021223174563642,-0.6021223174563642,-0.5592007932569202
-0.9869818399859838,0.0,-0.5765397584625565,-0.6023893889908131,-0.6017634203636446,-0.60208331152678,-0.60208331152678,-0.5592007932569202
-0.9866867989417983,0.0,-0.5763178112044122,-0.6021662756790213,-0.601537771324503,-0.6018590267341896,-0.6018590267341896,-0.5592007932569202
-0.9865884519270698,0.0,-0.5763274612852625,-0.6021759764589072,-0.60154758235569,-0.6018687784490793,-0.6018687784490793,-0.5592007932569202
-0.9864901049123413,0.0,-0.5763660606883811,-0.602214778653334,-0.6015868255448061,-0.6019077843786635,-0.6019077843786635,-0.5592007932569202
-0.9863917578976129,0.0,-0.5763274612852625,-0.6021759764589072,-0.60154758235569,-0.6018687784490793,-0.6018687784490793,-0.5592007932569202
-0.9862934108828844,0.0,-0.5762792118012935,-0.6021274734845945,-0.601498528135387,-0.6018200208046054,-0.6018200208046054,-0.5592007932569202
-0.9859983698386989,0.0,-0.5763757107692314,-0.60222447943322,-0.601596636575993,-0.6019175360935533,-0.6019175360935533,-0.5592007932569202
-0.9859000228239704,0.0,-0.5763950109309319,-0.602243880992992,-0.6016162586383669,-0.6019370395233328,-0.6019370395233328,-0.5592007932569202
-0.9858016758092419,0.0,-0.5766652067527628,-0.6025154963539793,-0.60189096096218,-0.6022100810304224,-0.6022100810304224,-0.5592007932569202
-0.985604981779785,0.0,-0.5766652067527628,-0.6025154963539793,-0.60189096096218,-0.6022100810304224,-0.6022100810304224,-0.5592007932569202
-0.9853099407355995,0.0,-0.5767810049621188,-0.6026319029372595,-0.6020086905295284,-0.6023270988191751,-0.6023270988191751,-0.5592007932569202
-0.985211593720871,0.0,-0.5768196043652375,-0.6026707051316863,-0.6020479337186446,-0.6023661047487594,-0.6023661047487594,-0.5592007932569202
-0.9851132467061425,0.0,-0.5765687077848248,-0.6024184904053538,-0.6017928525215739,-0.6021125657414744,-0.6021125657414744,-0.5592007932569202
-0.985014899691414,0.0,-0.5765783578656751,-0.6024281911852398,-0.6018026635527608,-0.6021223174563642,-0.6021223174563642,-0.5592007932569202
-0.9849165526766855,0.0,-0.5764529095754688,-0.6023020838220735,-0.6016751229542254,-0.6019955479527218,-0.6019955479527218,-0.5592007932569202
-0.9846215116325001,0.0,-0.5763564115278133,-0.6022050787985652,-0.6015770154492507,-0.6018980335937485,-0.6018980335937485,-0.5592007932569202
-0.9845231646177716,0.0,-0.5763467614469631,-0.6021953780186793,-0.6015672044180638,-0.6018882818788588,-0.6018882818788588,-0.5592007932569202
-0.9844248176030431,0.0,-0.5763853608500817,-0.602234180213106,-0.60160644760718,-0.6019272878084431,-0.6019272878084431,-0.5592007932569202
-0.9843264705883146,0.0,-0.5764143101723501,-0.6022632816276468,-0.6016358797651092,-0.6019565420231375,-0.6019565420231375,-0.5592007932569202
-0.9842281235735861,0.0,-0.5763660606883811,-0.602214778653334,-0.6015868255448061,-0.6019077843786635,-0.6019077843786635,-0.5592007932569202
-0.9839330825294007,0.0,-0.5762599125598754,-0.6021080728499397,-0.6014789070086446,-0.6018005183048006,-0.6018005183048006,-0.5592007932569202
-0.9838347355146722,0.0,-0.5763371113661128,-0.6021856772387932,-0.6015573933868769,-0.6018785301639691,-0.6018785301639691,-0.5592007932569202
-0.9837363884999437,0.0,-0.5764143101723501,-0.6022632816276468,-0.6016358797651092,-0.6019565420231375,-0.6019565420231375,-0.5592007932569202
-0.9836380414852152,0.0,-0.5764239602532004,-0.6022729824075328,-0.6016456907962962,-0.6019662937380272,-0.6019662937380272,-0.5592007932569202
-0.9835396944704867,0.0,-0.5763853608500817,-0.602234180213106,-0.60160644760718,-0.6019272878084431,-0.6019272878084431,-0.5592007932569202
-0.9832446534263013,0.0,-0.5763950109309319,-0.602243880992992,-0.6016162586383669,-0.6019370395233328,-0.6019370395233328,-0.5592007932569202
-0.9831463064115727,0.0,-0.5764432594946185,-0.6022923830421875,-0.6016653119230385,-0.601985796237832,-0.601985796237832,-0.5592007932569202
-0.9830479593968443,0.0,-0.5764336103340506,-0.6022826831874187,-0.601655501827483,-0.601976045452917,-0.601976045452917,-0.5592007932569202
-0.9829496123821158,0.0,-0.5764336103340506,-0.6022826831874187,-0.601655501827483,-0.601976045452917,-0.601976045452917,-0.5592007932569202
-0.9828512653673873,0.0,-0.5763371113661128,-0.6021856772387932,-0.6015573933868769,-0.6018785301639691,-0.6018785301639691,-0.5592007932569202
-0.9825562243232019,0.0,-0.5763950109309319,-0.602243880992992,-0.6016162586383669,-0.6019370395233328,-0.6019370395233328,-0.5592007932569202
-0.9824578773084733,0.0,-0.5765011590594378,-0.6023505867963863,-0.6017241771745284,-0.6020443055971957,-0.6020443055971957,-0.5592007932569202
-0.9823595302937449,0.0,-0.5763081620438443,-0.6021565758242525,-0.6015279612289476,-0.6018492759492745,-0.6018492759492745,-0.5592007932569202
-0.9822611832790163,0.0,-0.5763081620438443,-0.6021565758242525,-0.6015279612289476,-0.6018492759492745,-0.6018492759492745,-0.5592007932569202
-0.9821628362642879,0.0,-0.5763853608500817,-0.602234180213106,-0.60160644760718,-0.6019272878084431,-0.6019272878084431,-0.5592007932569202
-0.9818677952201024,0.0,-0.5766266073496441,-0.6024766941595525,-0.6018517177730638,-0.6021710751008382,-0.6021710751008382,-0.5592007932569202
-0.9817694482053739,0.0,-0.5765494085434067,-0.602399089770699,-0.6017732313948315,-0.6020930632416697,-0.6020930632416697,-0.5592007932569202
-0.9816711011906455,0.0,-0.5764239602532004,-0.6022729824075328,-0.6016456907962962,-0.6019662937380272,-0.6019662937380272,-0.5592007932569202
-0.9815727541759169,0.0,-0.5760958648665504,-0.6019431632923467,-0.601312123220993,-0.6016347428715739,-0.6016347428715739,-0.5592007932569202
-0.9814744071611885,0.0,-0.5759897167380446,-0.6018364574889524,-0.6012042046848314,-0.6015274767977109,-0.6015274767977109,-0.5592007932569202
-0.981179366117003,0.0,-0.5760862147857001,-0.6019334625124607,-0.6013023121898061,-0.6016249911566842,-0.6016249911566842,-0.5592007932569202
-0.9810810191022745,0.0,-0.5760958648665504,-0.6019431632923467,-0.601312123220993,-0.6016347428715739,-0.6016347428715739,-0.5592007932569202
-0.980982672087546,0.0,-0.5761248141888188,-0.6019722647068875,-0.6013415553789223,-0.6016639970862684,-0.6016639970862684,-0.5592007932569202
-0.9808843250728175,0.0,-0.5762020129950561,-0.602049869095741,-0.6014200417571546,-0.6017420089454368,-0.6017420089454368,-0.5592007932569202
-0.9807859780580891,0.0,-0.5763467614469631,-0.6021953780186793,-0.6015672044180638,-0.6018882818788588,-0.6018882818788588,-0.5592007932569202
-0.9804909370139036,0.0,-0.5762116630759064,-0.6020595698756269,-0.6014298527883415,-0.6017517606603267,-0.6017517606603267,-0.5592007932569202
-0.9803925899991751,0.0,-0.5762116630759064,-0.6020595698756269,-0.6014298527883415,-0.6017517606603267,-0.6017517606603267,-0.5592007932569202
-0.9802942429844466,0.0,-0.5761537644313696,-0.6020013670465455,-0.6013709884724829,-0.6016932522309376,-0.6016932522309376,-0.5592007932569202
-0.9801958959697181,0.0,-0.5760958648665504,-0.6019431632923467,-0.601312123220993,-0.6016347428715739,-0.6016347428715739,-0.5592007932569202
-0.9800975489549897,0.0,-0.5761248141888188,-0.6019722647068875,-0.6013415553789223,-0.6016639970862684,-0.6016639970862684,-0.5592007932569202
-0.9798025079108041,0.0,-0.5765783578656751,-0.6024281911852398,-0.6018026635527608,-0.6021223174563642,-0.6021223174563642,-0.5592007932569202
-0.9797041608960757,0.0,-0.5762599125598754,-0.6021080728499397,-0.6014789070086446,-0.6018005183048006,-0.6018005183048006,-0.5592007932569202
-0.9796058138813472,0.0,-0.5762985119629941,-0.6021468750443665,-0.6015181501977607,-0.6018395242343848,-0.6018395242343848,-0.5592007932569202
-0.9795074668666187,0.0,-0.5763371113661128,-0.6021856772387932,-0.6015573933868769,-0.6018785301639691,-0.6018785301639691,-0.5592007932569202
-0.9794091198518902,0.0,-0.5763853608500817,-0.602234180213106,-0.60160644760718,-0.6019272878084431,-0.6019272878084431,-0.5592007932569202
-0.9791140788077047,0.0,-0.5763660606883811,-0.602214778653334,-0.6015868255448061,-0.6019077843786635,-0.6019077843786635,-0.5592007932569202
-0.9790157317929763,0.0,-0.5762502624790251,-0.6020983720700537,-0.6014690959774577,-0.6017907665899108,-0.6017907665899108,-0.5592007932569202
-0.9789173847782477,0.0,-0.5762406123981748,-0.6020886712901677,-0.6014592849462708,-0.6017810148750211,-0.6017810148750211,-0.5592007932569202
-0.9788190377635193,0.0,-0.5762695626407256,-0.6021177736298258,-0.6014887180398315,-0.6018102700196903,-0.6018102700196903,-0.5592007932569202
-0.9787206907487908,0.0,-0.5764915089785875,-0.6023408860165003,-0.6017143661433415,-0.602034553882306,-0.602034553882306,-0.5592007932569202
-0.9784256497046053,0.0,-0.5768099542843873,-0.6026610043518003,-0.6020381226874577,-0.6023563530338696,-0.6023563530338696,-0.5592007932569202
-0.9783273026898769,0.0,-0.5768678538492065,-0.6027192081059991,-0.6020969879389477,-0.6024148623932333,-0.6024148623932333,-0.5592007932569202
-0.9782289556751483,0.0,-0.5767906550429691,-0.6026416037171456,-0.6020185015607153,-0.6023368505340648,-0.6023368505340648,-0.5592007932569202
-0.9781306086604199,0.0,-0.5769836520585626,-0.6028356146892794,-0.6022147175062962,-0.602531880181986,-0.602531880181986,-0.5592007932569202
-0.9780322616456913,0.0,-0.5770029512999807,-0.602855015323934,-0.6022343386330385,-0.6025513826817908,-0.6025513826817908,-0.5592007932569202
-0.9777372206015059,0.0,-0.5769547027362941,-0.6028065132747386,-0.6021852853483669,-0.6025026259672915,-0.6025026259672915,-0.5592007932569202
-0.9776388735867775,0.0,-0.5769161033331754,-0.6027677110803118,-0.6021460421592508,-0.6024636200377073,-0.6024636200377073,-0.5592007932569202
-0.9775405265720489,0.0,-0.5768389045269381,-0.6026901066914583,-0.6020675557810184,-0.6023856081785388,-0.6023856081785388,-0.5592007932569202
-0.9774421795573205,0.0,-0.5767424055590001,-0.6025931007428328,-0.6019694473404124,-0.6022880928895908,-0.6022880928895908,-0.5592007932569202
-0.9773438325425919,0.0,-0.5767810049621188,-0.6026319029372595,-0.6020086905295284,-0.6023270988191751,-0.6023270988191751,-0.5592007932569202
-0.9770487914984065,0.0,-0.5768292544460878,-0.6026804059115723,-0.6020577447498315,-0.6023758564636491,-0.6023758564636491,-0.5592007932569202
-0.9768520974689495,0.0,-0.576964351896862,-0.6028162131295073,-0.6021950954439224,-0.6025123767522066,-0.6025123767522066,-0.5592007932569202
-0.9767537504542211,0.0,-0.5771380496710373,-0.6029908234669864,-0.6023716902627608,-0.602687903900323,-0.602687903900323,-0.5592007932569202
-0.9766554034394925,0.0,-0.577176649074156,-0.6030296256614132,-0.602410933451877,-0.6027269098299072,-0.6027269098299072,-0.5592007932569202
-0.9763603623953071,0.0,-0.5769450526554438,-0.6027968124948526,-0.60217547431718,-0.6024928742524018,-0.6024928742524018,-0.5592007932569202
-0.9762620153805786,0.0,-0.5768582037683563,-0.6027095073261131,-0.6020871769077608,-0.6024051106783436,-0.6024051106783436,-0.5592007932569202
-0.9761636683658501,0.0,-0.576896803171475,-0.6027483095205398,-0.602126420096877,-0.6024441166079278,-0.6024441166079278,-0.5592007932569202
-0.9760653213511217,0.0,-0.5769161033331754,-0.6027677110803118,-0.6021460421592508,-0.6024636200377073,-0.6024636200377073,-0.5592007932569202
-0.9759669743363931,0.0,-0.576896803171475,-0.6027483095205398,-0.602126420096877,-0.6024441166079278,-0.6024441166079278,-0.5592007932569202
-0.9756719332922077,0.0,-0.5767134562367318,-0.6025639993282921,-0.6019400151824831,-0.6022588386748964,-0.6022588386748964,-0.5592007932569202
-0.9755735862774791,0.0,-0.576684505994181,-0.602534896988634,-0.6019105820889223,-0.6022295835302272,-0.6022295835302272,-0.5592007932569202
-0.9754752392627507,0.0,-0.5767134562367318,-0.6025639993282921,-0.6019400151824831,-0.6022588386748964,-0.6022588386748964,-0.5592007932569202
-0.9753768922480223,0.0,-0.5767038061558815,-0.602554298548406,-0.6019302041512962,-0.6022490869600067,-0.6022490869600067,-0.5592007932569202
-0.9752785452332937,0.0,-0.5765590577039746,-0.6024087896254677,-0.601783041490387,-0.6021028140265847,-0.6021028140265847,-0.5592007932569202
-0.9749835041891083,0.0,-0.5765108091402881,-0.6023602875762722,-0.6017339882057153,-0.6020540573120855,-0.6020540573120855,-0.5592007932569202
-0.9748851571743797,0.0,-0.5765976580273757,-0.6024475927450118,-0.6018222856151345,-0.6021418208861437,-0.6021418208861437,-0.5592007932569202
-0.9747868101596513,0.0,-0.5766555566719125,-0.6025057955740933,-0.6018811499309931,-0.6022003293155327,-0.6022003293155327,-0.5592007932569202
-0.9746884631449227,0.0,-0.5766073071879436,-0.6024572925997805,-0.6018320957106901,-0.6021515716710587,-0.6021515716710587,-0.5592007932569202
-0.9745901161301943,0.0,-0.5766362574304944,-0.6024863949394386,-0.6018615288042507,-0.6021808268157279,-0.6021808268157279,-0.5592007932569202
-0.9742950750860089,0.0,-0.5767038061558815,-0.602554298548406,-0.6019302041512962,-0.6022490869600067,-0.6022490869600067,-0.5592007932569202
-0.9741967280712803,0.0,-0.576800304203537,-0.6026513035719143,-0.6020283116562708,-0.6023466013189799,-0.6023466013189799,-0.5592007932569202
-0.9740983810565519,0.0,-0.5766266073496441,-0.6024766941595525,-0.6018517177730638,-0.6021710751008382,-0.6021710751008382,-0.5592007932569202
-0.9740000340418233,0.0,-0.5766073071879436,-0.6024572925997805,-0.6018320957106901,-0.6021515716710587,-0.6021515716710587,-0.5592007932569202
-0.9739016870270949,0.0,-0.576684505994181,-0.602534896988634,-0.6019105820889223,-0.6022295835302272,-0.6022295835302272,-0.5592007932569202
-0.9736066459829095,0.0,-0.5766459065910623,-0.6024960947942073,-0.6018713388998062,-0.602190577600643,-0.602190577600643,-0.5592007932569202
-0.9735082989681809,0.0,-0.5763660606883811,-0.602214778653334,-0.6015868255448061,-0.6019077843786635,-0.6019077843786635,-0.5592007932569202
-0.9734099519534525,0.0,-0.5763757107692314,-0.60222447943322,-0.601596636575993,-0.6019175360935533,-0.6019175360935533,-0.5592007932569202
-0.9733116049387239,0.0,-0.576520458300856,-0.602369987431041,-0.6017437983012708,-0.6020638080970004,-0.6020638080970004,-0.5592007932569202
-0.9732132579239955,0.0,-0.5766362574304944,-0.6024863949394386,-0.6018615288042507,-0.6021808268157279,-0.6021808268157279,-0.5592007932569202
-0.9729182168798101,0.0,-0.5765976580273757,-0.6024475927450118,-0.6018222856151345,-0.6021418208861437,-0.6021418208861437,-0.5592007932569202
-0.9728198698650815,0.0,-0.5766169572687938,-0.6024669933796666,-0.6018419067418769,-0.6021613233859484,-0.6021613233859484,-0.5592007932569202
-0.9727215228503531,0.0,-0.5766555566719125,-0.6025057955740933,-0.6018811499309931,-0.6022003293155327,-0.6022003293155327,-0.5592007932569202
-0.9726231758356245,0.0,-0.5766459065910623,-0.6024960947942073,-0.6018713388998062,-0.602190577600643,-0.602190577600643,-0.5592007932569202
-0.9725248288208961,0.0,-0.5766073071879436,-0.6024572925997805,-0.6018320957106901,-0.6021515716710587,-0.6021515716710587,-0.5592007932569202
-0.9722297877767107,0.0,-0.5765880079465254,-0.6024378919651258,-0.6018124745839477,-0.602132069171254,-0.602132069171254,-0.5592007932569202
-0.9721314407619821,0.0,-0.5765494085434067,-0.602399089770699,-0.6017732313948315,-0.6020930632416697,-0.6020930632416697,-0.5592007932569202
-0.9720330937472537,0.0,-0.5765590577039746,-0.6024087896254677,-0.601783041490387,-0.6021028140265847,-0.6021028140265847,-0.5592007932569202
-0.9719347467325251,0.0,-0.5765880079465254,-0.6024378919651258,-0.6018124745839477,-0.602132069171254,-0.602132069171254,-0.5592007932569202
-0.9715413586736111,0.0,-0.5765108091402881,-0.6023602875762722,-0.6017339882057153,-0.6020540573120855,-0.6020540573120855,-0.5592007932569202
-0.9714430116588827,0.0,-0.5765687077848248,-0.6024184904053538,-0.6017928525215739,-0.6021125657414744,-0.6021125657414744,-0.5592007932569202
